source,destination,holding_time
0,4,58
0,3,59
7,4,56
7,3,71
0,3,85
7,3,44
0,3,2
7,4,8
7,3,2
0,4,3
0,3,23
7,4,27
7,3,11
0,3,3
0,4,50
7,4,24
0,3,2
7,4,10
0,4,3
0,3,18
0,3,46
7,4,17
7,3,74
7,4,32
7,4,2
0,3,2
7,3,2
0,3,73
7,3,13
7,4,9
0,3,5
7,4,47
0,4,25
7,4,49
7,4,48
0,4,3
0,4,17
0,3,63
7,3,2
0,4,61
0,3,22
7,4,3
7,3,6
0,3,2
7,3,6
7,3,20
7,4,54
0,3,53
7,3,11
7,4,12
0,3,2
0,3,6
7,4,2
7,3,3
0,4,3
0,4,45
7,4,4
7,4,14
7,4,42
7,4,41
7,4,40
7,4,3
0,3,2
7,3,13
7,4,36
0,4,35
7,4,26
7,3,33
0,4,13
7,4,24
7,3,4
0,3,29
0,4,28
0,3,27
7,4,26
0,3,25
0,3,2
7,3,17
0,3,22
7,4,18
0,4,4
7,3,19
0,4,2
0,3,6
0,4,2
0,3,15
7,3,14
7,3,13
0,3,12
0,3,3
7,4,10
7,4,9
7,3,3
7,4,7
0,3,4
0,4,5
7,3,4
7,3,2
7,4,2
0,3,1
