source,destination,holding_time
0,4,2
0,4,27
7,4,94
7,4,4
7,4,2
0,4,44
7,3,3
0,4,26
7,4,47
0,4,71
0,4,48
7,4,2
7,4,12
7,3,3
7,3,40
7,3,17
7,3,84
0,3,4
0,3,54
7,3,2
0,3,10
0,4,37
7,3,6
7,3,7
0,4,2
7,3,4
7,3,10
0,4,21
0,3,4
7,3,3
0,4,69
7,4,69
0,3,6
0,4,11
0,3,6
0,3,27
0,4,25
0,4,17
7,4,18
7,4,54
7,3,60
0,4,59
0,4,58
7,3,36
7,3,19
7,3,7
7,4,54
0,3,36
7,4,22
0,4,21
0,3,50
7,4,49
7,3,19
0,3,13
7,4,26
7,4,10
0,3,44
7,3,18
7,4,42
0,4,23
0,4,35
7,3,9
7,4,17
0,4,37
7,3,2
0,4,35
7,4,19
0,4,33
7,3,32
7,4,2
0,3,30
0,3,29
7,3,28
0,3,25
0,3,10
0,4,21
0,4,23
0,4,9
7,3,8
0,4,21
0,4,2
7,4,2
7,4,18
0,4,5
0,3,16
0,3,15
0,3,3
0,3,13
7,4,6
0,3,11
7,3,10
0,3,3
7,3,2
0,4,7
0,3,6
7,3,5
7,3,4
7,3,2
0,4,2
0,4,1
