source,destination,holding_time
7,4,13
0,4,19
0,3,16
0,4,2
7,3,5
0,3,26
0,3,2
0,4,2
7,4,6
7,3,43
7,4,61
0,4,6
7,4,5
0,4,12
7,3,8
7,3,9
0,3,2
0,4,38
0,3,4
0,3,2
7,3,31
7,3,41
7,3,78
0,3,77
7,4,3
7,3,75
0,4,7
0,3,2
7,3,16
0,4,71
0,3,2
0,4,69
7,4,12
0,3,30
7,3,23
7,4,65
7,4,29
0,4,51
0,3,31
7,4,61
0,4,15
7,4,4
0,3,6
7,4,2
7,3,3
0,4,8
0,3,2
7,3,13
7,4,2
7,3,11
7,3,2
7,3,49
0,3,45
0,4,13
0,4,43
7,3,27
7,3,33
7,3,9
7,3,42
0,3,5
0,4,3
0,4,20
0,4,3
7,3,5
7,3,3
0,4,20
0,3,21
0,4,11
7,4,32
7,4,2
0,3,15
0,3,6
0,3,2
0,3,27
7,3,14
0,4,25
0,3,24
7,3,11
7,4,4
7,3,21
7,4,6
0,4,8
7,3,18
7,3,17
0,4,15
7,4,15
0,4,14
0,4,13
0,4,12
0,4,4
7,4,10
7,3,9
0,4,3
0,3,7
7,3,2
0,3,5
7,3,4
0,4,3
7,3,2
0,3,1
