source,destination,holding_time
0,4,4
0,3,13
0,3,7
7,4,26
0,4,2
0,4,9
7,4,9
0,3,4
0,4,3
0,3,2
7,3,88
7,4,30
7,4,42
7,3,9
7,4,4
0,4,11
7,4,13
0,3,74
7,3,23
0,4,30
7,3,6
7,4,15
7,3,3
0,3,5
0,4,76
7,4,5
0,3,3
0,4,73
0,4,72
7,4,2
7,3,53
7,4,32
7,4,4
0,3,6
7,3,2
7,4,3
7,3,2
0,3,38
0,3,62
7,3,21
0,4,13
0,4,15
7,3,2
0,3,57
0,3,2
0,3,39
0,3,54
0,4,2
0,4,11
0,3,3
7,3,7
0,3,3
0,4,2
0,3,13
0,4,3
0,3,45
7,3,8
7,4,6
0,4,2
7,4,2
7,4,40
0,4,2
7,4,11
0,4,37
0,3,4
7,4,24
7,3,34
7,4,6
7,4,32
0,4,4
0,4,19
7,3,5
0,3,2
0,4,6
7,3,6
0,4,11
0,3,13
7,4,3
7,4,9
0,4,2
7,4,4
0,4,5
7,4,17
0,3,2
0,3,16
7,3,2
0,4,9
0,3,13
0,3,4
0,3,2
7,4,6
7,3,2
7,3,8
0,4,7
7,3,6
7,3,2
0,4,4
7,3,2
7,3,2
7,4,1
