source,destination,holding_time
7,4,5
0,4,3
0,3,17
0,3,2
0,3,2
0,3,13
7,4,57
0,4,3
0,4,7
7,4,3
7,4,3
7,3,2
0,4,8
7,4,3
0,3,25
7,3,2
7,3,5
0,4,2
7,4,2
7,3,3
7,4,2
7,4,53
7,4,7
7,3,3
0,3,2
7,4,2
0,4,2
0,3,3
7,3,7
7,3,3
0,4,2
0,4,2
7,4,2
7,3,41
7,3,3
7,4,4
0,4,2
0,3,7
7,3,2
7,3,2
0,4,2
7,4,2
0,3,13
0,3,2
0,3,6
7,4,10
7,4,2
7,3,10
7,3,2
0,3,2
7,3,45
0,4,6
7,4,3
7,4,3
7,4,3
0,3,9
7,4,16
0,4,3
0,4,2
0,4,4
7,4,40
7,3,39
0,4,2
7,3,4
0,4,2
0,3,2
0,4,3
7,3,3
0,4,5
0,3,31
0,3,4
0,3,4
0,3,2
7,4,27
7,3,3
7,4,15
7,4,7
7,3,2
0,4,2
0,4,11
0,3,20
7,3,4
0,3,4
0,4,6
7,4,2
0,4,2
0,3,2
7,3,3
0,3,2
0,3,3
7,4,9
0,3,9
0,4,8
0,3,2
7,3,6
0,4,5
0,4,4
0,4,3
0,4,2
0,3,1
