source,destination,holding_time
0,4,60
0,4,7
0,3,2
7,4,24
7,3,96
7,3,24
7,3,20
0,4,2
0,4,5
0,3,50
7,3,73
0,3,80
0,3,2
7,3,40
0,3,26
7,4,57
0,3,2
0,3,32
0,4,40
7,4,3
0,3,46
0,4,6
0,3,78
0,4,5
7,3,31
7,4,2
7,3,9
0,3,16
7,4,72
7,3,65
7,4,30
0,3,21
0,4,2
0,4,6
7,3,66
0,4,23
0,4,30
7,3,3
7,4,6
0,3,16
7,4,20
0,4,4
0,3,58
0,3,57
0,4,4
0,3,48
7,3,29
0,4,32
7,3,52
0,4,4
0,3,22
0,4,3
0,3,48
0,3,47
7,3,46
0,4,45
0,3,18
0,4,13
7,3,42
0,3,41
7,4,6
0,3,5
0,3,16
0,4,4
7,4,36
7,4,35
7,4,6
0,3,27
0,4,2
0,3,31
7,3,13
7,4,6
7,4,2
0,4,27
0,3,26
0,3,14
0,3,11
7,3,23
7,4,22
7,4,6
7,3,16
0,3,19
7,4,18
0,3,17
7,4,16
0,3,15
0,3,14
7,3,2
7,3,8
7,3,8
0,4,10
0,4,9
7,3,8
0,3,7
7,3,2
0,3,5
7,4,3
0,3,3
0,4,2
0,4,1
