source,destination,holding_time
7,3,99
7,4,10
7,4,3
7,3,3
0,3,10
0,4,28
0,4,5
7,4,24
0,4,8
7,4,30
7,3,22
0,3,2
7,3,45
7,3,2
0,3,33
0,4,25
0,4,2
0,3,29
0,3,2
7,3,5
0,3,19
0,4,79
0,4,3
0,3,3
0,4,36
7,3,3
0,4,5
7,4,10
0,3,3
0,4,2
0,3,70
0,3,10
7,4,4
7,3,3
0,3,66
7,3,42
7,3,3
0,3,12
0,4,4
7,4,3
0,4,26
7,3,12
7,3,38
7,4,15
0,4,20
0,4,2
7,4,24
7,4,5
7,4,52
7,3,47
0,3,6
7,3,12
0,4,35
0,3,2
7,4,5
7,4,3
0,3,29
0,4,7
7,3,42
7,3,6
7,4,2
0,4,7
7,3,38
7,4,31
7,4,6
7,3,35
0,4,5
0,4,12
0,4,7
7,3,31
0,3,30
7,4,6
0,4,5
0,3,4
7,3,26
7,4,25
7,4,24
0,3,21
7,4,12
0,3,21
0,3,9
0,4,19
0,4,18
7,4,2
7,4,2
0,3,15
0,4,14
7,4,2
7,3,9
0,4,11
7,4,2
7,4,3
7,4,8
7,4,7
0,4,2
7,4,4
7,4,4
0,3,2
7,3,2
7,3,1
