source,destination,holding_time
7,3,2
0,4,42
0,4,10
7,4,2
7,4,3
0,3,2
7,3,2
7,4,2
0,4,4
0,3,21
0,4,35
0,3,5
0,3,3
7,4,2
0,4,43
7,4,7
7,3,2
7,3,2
0,4,3
0,3,81
0,4,3
0,4,79
7,3,3
7,4,2
0,3,16
0,4,18
7,4,5
0,4,3
0,3,5
0,4,71
0,4,2
0,3,3
7,4,6
0,4,2
7,3,2
0,3,2
7,3,2
7,4,17
0,4,2
7,3,2
7,4,2
0,3,2
7,4,9
0,3,2
7,3,2
7,4,2
7,4,26
0,4,2
7,3,2
7,3,3
7,3,2
0,3,2
7,4,3
7,3,2
0,3,3
0,3,2
7,3,13
0,4,3
0,3,2
7,3,7
7,3,40
0,3,13
0,3,6
7,3,2
0,4,16
7,3,5
0,3,2
0,3,3
0,3,2
7,3,6
0,3,3
7,3,5
0,3,3
0,3,2
7,4,3
7,3,11
0,4,2
7,4,13
0,3,2
7,3,7
7,4,4
7,4,6
0,3,4
0,3,2
0,3,7
0,3,2
7,3,3
7,4,13
0,3,2
0,4,4
7,3,3
0,4,8
0,4,3
7,4,3
7,4,2
7,4,5
7,4,4
7,3,2
0,4,2
0,4,1
