source,destination,holding_time
0,3,34
7,3,82
0,4,4
7,4,34
7,4,44
7,3,56
7,3,58
7,3,22
0,4,4
0,3,53
0,4,5
7,4,17
0,3,58
0,3,4
7,4,51
0,3,3
0,3,11
0,4,10
7,3,17
0,4,3
7,3,19
7,4,7
0,3,46
7,4,7
7,4,11
0,4,30
7,3,60
7,3,5
0,4,21
7,3,5
7,3,2
0,4,26
0,4,2
7,3,6
7,3,66
0,3,3
0,4,6
7,3,7
7,3,9
0,4,14
7,4,18
7,4,27
7,3,42
0,4,53
0,3,56
0,3,6
0,3,3
0,3,2
7,4,4
0,3,2
0,3,39
7,3,16
0,3,4
7,4,6
7,4,4
0,3,2
7,3,4
7,4,7
0,3,42
7,4,2
7,4,3
7,4,4
0,4,2
0,3,2
0,4,3
0,4,28
0,4,2
7,3,3
0,4,4
0,4,31
0,4,3
7,4,4
0,4,28
0,4,3
7,4,26
7,4,3
0,3,5
7,4,14
0,4,16
7,3,21
7,3,16
7,4,19
0,4,16
7,4,5
7,3,16
7,4,4
7,4,14
0,3,13
0,3,2
0,3,11
7,3,10
7,4,2
0,4,2
7,3,7
7,4,6
0,3,4
0,4,3
0,3,3
0,4,2
7,4,1
