source,destination,holding_time
7,3,3
0,4,21
7,4,13
0,3,63
0,3,3
7,3,2
7,3,43
7,4,82
7,3,2
0,3,3
7,4,2
7,3,21
7,4,51
0,3,5
7,3,2
7,4,2
0,3,3
0,4,45
0,4,2
0,4,57
7,4,13
7,3,20
7,3,75
7,4,13
7,4,2
0,3,23
0,4,6
0,4,3
7,3,33
0,3,65
0,4,33
0,3,34
7,4,68
0,3,7
7,4,12
7,3,29
7,3,5
7,3,10
0,4,55
7,3,12
0,3,13
0,3,9
0,3,39
0,3,15
7,3,2
0,3,8
7,4,7
0,4,3
7,4,48
7,3,2
7,4,32
0,4,9
0,4,4
7,4,12
7,3,13
0,4,2
7,3,2
0,3,2
7,4,5
0,4,6
0,4,40
0,4,11
0,4,2
7,4,2
7,3,3
7,4,14
0,3,4
0,4,10
7,3,2
0,3,31
7,4,30
0,4,6
7,3,28
7,3,27
7,3,2
7,4,3
7,3,24
7,3,23
0,3,8
7,4,7
0,3,4
7,4,19
0,3,18
0,4,4
7,4,16
7,3,15
0,3,2
0,4,7
0,4,12
0,4,5
0,3,10
0,3,4
7,4,8
7,3,4
0,4,2
7,4,4
7,3,4
7,4,3
7,3,2
0,4,1
