source,destination,holding_time
7,4,5
7,4,80
7,4,59
7,4,67
0,3,13
7,3,4
7,3,5
0,3,19
0,4,3
0,3,4
7,3,2
0,4,48
7,3,25
0,3,9
7,3,28
0,3,2
7,4,4
7,3,3
0,4,33
7,3,2
7,4,22
7,3,4
7,3,2
7,3,73
7,3,3
7,4,3
0,3,23
7,3,33
7,3,10
0,4,71
0,3,46
0,3,69
0,4,16
7,4,21
0,3,19
7,4,25
7,4,30
7,4,48
7,3,61
7,4,61
7,3,14
0,4,2
0,4,58
0,4,9
7,4,30
0,3,40
7,4,54
0,3,23
0,3,6
7,4,18
7,4,2
0,3,12
0,4,48
7,4,47
7,4,46
0,4,45
7,3,44
0,3,43
7,3,38
7,4,7
0,3,13
7,4,39
0,4,3
7,3,37
7,4,8
7,3,32
0,4,16
0,4,33
0,4,32
0,4,16
0,3,30
0,3,29
0,4,11
7,3,27
0,3,26
7,3,25
0,4,6
7,3,23
0,4,22
7,3,8
0,3,3
0,4,19
7,3,2
0,4,17
0,4,16
0,4,15
7,3,14
0,4,10
0,4,8
7,3,11
7,3,10
0,4,9
0,3,2
7,4,2
7,3,6
7,3,5
0,4,4
0,4,3
7,4,2
0,4,1
