source,destination,holding_time
0,4,90
0,3,84
0,4,33
7,4,13
0,3,47
7,4,15
0,3,36
0,4,15
7,4,9
7,4,14
0,3,5
0,3,30
0,4,4
7,4,54
0,3,10
0,3,38
7,4,59
0,3,5
0,4,31
7,4,42
7,3,9
7,4,74
0,4,2
7,3,45
0,4,12
0,3,12
0,4,74
7,4,73
0,4,2
0,3,33
7,3,3
7,3,3
7,4,2
7,3,12
0,3,3
0,3,65
7,3,7
0,4,4
7,4,47
0,3,11
0,3,7
0,4,10
7,3,4
7,3,6
0,3,7
7,4,55
7,3,3
7,4,53
0,3,2
7,4,6
7,3,50
7,3,11
7,4,2
7,4,47
0,4,46
0,3,15
0,4,22
0,4,13
7,4,16
7,4,12
0,4,16
0,4,5
0,3,10
7,3,25
7,4,34
7,4,35
7,4,34
7,3,3
0,3,32
0,4,31
0,4,2
7,4,29
7,3,2
0,3,27
0,4,26
0,4,2
0,3,9
7,3,3
0,3,22
0,3,3
7,3,11
0,4,2
7,3,14
7,4,3
7,4,16
7,4,3
7,3,14
0,4,13
7,3,10
0,4,11
7,3,10
7,3,9
0,3,8
7,4,7
0,3,6
7,3,5
7,4,4
0,3,3
0,4,2
0,3,1
