source,destination,holding_time
0,3,20
7,4,8
0,4,21
7,4,10
7,3,10
0,3,69
0,3,7
0,3,6
7,3,6
7,3,6
7,4,37
7,3,80
7,4,9
7,4,10
7,4,6
7,4,34
7,4,56
7,4,16
7,4,69
0,4,4
0,4,46
0,4,33
7,4,4
0,4,74
0,4,3
0,3,28
0,4,41
0,4,30
0,4,2
0,3,7
0,3,16
0,3,23
7,4,61
0,3,7
0,4,29
7,4,9
0,3,44
7,3,4
7,4,9
7,3,35
7,4,3
7,3,29
0,3,8
7,4,3
0,4,56
7,4,2
7,4,41
0,4,53
0,3,9
0,4,24
7,3,11
0,3,8
7,3,48
0,3,3
0,3,4
7,4,17
0,3,44
7,3,37
7,4,42
7,4,25
7,4,7
0,4,2
7,4,38
7,4,29
7,3,2
7,3,20
0,3,11
0,3,33
0,4,21
0,3,21
0,4,14
0,3,8
0,4,15
0,4,2
7,3,26
0,3,4
7,3,24
0,4,18
0,4,22
0,3,21
0,4,20
7,4,19
7,4,18
7,3,5
7,3,16
0,3,2
7,4,14
7,3,13
7,4,12
0,3,11
0,4,10
0,3,9
7,3,2
0,3,7
0,3,6
7,3,5
0,4,4
0,4,3
0,3,2
0,3,1
