source,destination,holding_time
7,4,4
7,4,3
7,4,8
7,3,4
7,3,33
7,3,21
7,4,42
0,3,3
7,4,38
0,3,16
0,3,2
0,3,85
0,3,8
0,4,3
7,4,3
0,3,3
0,3,61
7,4,3
0,4,2
0,4,40
0,3,13
7,4,68
7,3,4
7,3,9
0,3,15
0,3,3
7,4,32
0,3,5
0,4,3
0,3,26
0,4,12
7,3,27
0,3,4
7,3,2
0,4,11
0,4,3
7,4,56
0,4,4
7,3,2
7,3,13
7,4,3
7,3,2
0,3,13
0,3,6
7,3,2
7,4,7
7,3,37
0,3,34
0,3,2
0,4,2
0,4,7
7,4,45
0,4,2
7,4,47
7,4,5
0,4,45
0,3,2
7,3,3
7,4,25
7,4,4
0,3,2
0,3,4
0,3,11
7,4,5
7,4,22
0,4,4
0,4,34
0,4,3
0,3,2
7,3,2
0,3,10
0,3,6
0,4,5
0,4,12
0,4,19
0,3,25
7,4,6
7,3,4
7,3,19
0,3,11
0,3,2
7,3,13
7,3,5
0,3,13
7,3,10
7,3,12
7,4,4
7,4,12
7,3,12
7,4,10
7,4,2
7,3,9
7,3,2
0,4,7
0,3,6
0,4,5
7,4,4
7,3,3
7,4,2
0,4,1
