source,destination,holding_time
0,4,10
7,3,3
7,3,15
7,4,2
0,3,3
0,3,2
0,3,2
0,3,3
7,3,2
0,4,9
7,4,2
7,3,5
0,4,2
0,4,7
7,4,31
7,4,3
7,3,2
0,4,2
0,4,7
7,3,2
7,4,2
7,3,2
0,3,2
7,4,8
0,4,2
0,3,3
7,4,2
0,3,2
7,3,2
7,3,2
7,3,3
0,4,9
7,4,5
0,4,67
0,3,20
0,3,2
0,4,4
7,4,6
7,4,60
7,4,3
0,4,2
0,3,2
0,3,4
7,4,2
0,4,13
0,4,9
7,3,2
0,4,26
0,3,2
0,4,6
7,4,3
0,4,9
0,3,4
0,4,5
0,3,2
7,4,2
7,4,12
7,4,27
7,4,6
0,4,6
0,3,2
0,4,2
7,4,2
0,3,2
7,3,5
0,3,2
7,3,3
0,3,2
0,4,6
7,4,2
0,3,3
7,3,3
7,3,28
0,4,4
0,3,2
0,4,2
0,3,2
0,4,23
0,4,8
0,4,12
7,4,2
0,4,3
7,4,2
0,3,3
7,4,2
7,3,2
0,3,2
0,4,5
0,3,5
7,3,6
0,4,3
7,4,2
0,3,2
0,4,3
0,4,2
7,3,2
0,4,4
0,3,3
7,4,2
0,3,1
