source,destination,holding_time
7,3,4
0,4,7
7,3,77
0,4,24
7,3,5
0,4,2
0,4,29
7,4,6
7,4,11
0,3,21
0,3,82
7,4,17
7,4,2
7,3,3
7,4,2
7,3,2
7,3,2
7,4,9
7,4,2
7,3,24
7,4,3
7,3,7
0,3,2
0,4,4
7,4,2
0,4,2
7,4,74
0,4,8
0,4,4
7,3,2
0,3,57
0,4,7
7,4,15
7,4,67
0,4,2
7,4,20
7,3,17
0,3,4
7,4,11
7,4,5
0,3,4
0,4,3
7,3,58
0,4,57
7,4,35
0,3,2
0,4,8
0,4,50
7,4,8
0,4,8
7,3,28
7,4,24
0,4,21
0,3,21
7,3,36
0,4,2
7,3,2
0,4,18
0,3,26
7,3,35
7,3,2
0,4,39
7,4,3
7,3,37
0,3,2
0,3,9
0,3,4
0,3,3
0,4,32
7,4,3
0,3,11
7,4,3
7,3,6
0,3,27
0,4,23
7,4,5
7,4,6
7,3,23
0,3,15
0,4,21
7,4,13
7,3,19
7,4,2
0,4,5
7,3,16
0,4,15
0,3,2
7,4,2
0,4,2
0,4,2
7,4,2
7,3,2
0,4,8
0,4,7
0,4,2
7,3,5
0,4,4
7,3,2
0,3,2
7,3,1
