source,destination,holding_time
7,4,18
0,3,17
0,3,27
7,3,44
0,4,2
0,3,14
0,4,2
7,3,3
7,4,48
7,3,12
0,3,20
0,4,89
7,3,82
0,4,21
0,4,85
7,4,19
0,3,60
7,3,17
7,3,19
7,4,62
7,3,47
0,4,5
0,4,28
0,3,75
0,3,36
0,4,3
7,4,64
0,4,5
7,4,2
7,3,71
0,4,7
0,4,2
0,4,68
7,3,57
7,3,5
0,4,23
0,4,64
7,4,2
0,4,24
0,4,5
0,3,11
7,4,31
0,3,7
0,4,2
0,3,56
0,4,34
0,3,54
7,3,53
7,3,37
7,3,51
7,3,50
7,4,25
7,3,18
0,4,15
7,3,2
0,4,45
7,3,44
7,3,21
7,3,42
7,3,15
0,3,2
7,4,38
0,3,3
0,4,9
0,4,36
0,4,35
0,4,20
0,3,33
7,3,4
7,4,31
0,4,30
0,4,2
0,3,4
0,4,19
7,3,26
7,4,25
0,3,12
0,4,23
0,3,4
0,3,21
7,4,5
0,3,9
7,3,3
7,4,8
0,3,15
7,3,15
7,3,14
0,3,13
0,3,2
0,3,11
7,3,10
0,3,9
0,3,8
7,4,7
0,3,3
0,4,5
0,4,4
0,4,3
7,4,2
0,4,1
