source,destination,holding_time
7,3,3
0,3,2
7,3,5
0,3,40
0,4,2
7,4,2
7,3,40
7,3,35
0,4,4
7,3,62
0,3,7
0,4,2
7,4,88
7,3,4
0,3,57
0,4,17
7,4,3
0,3,2
0,3,4
0,4,2
0,4,80
7,4,79
0,3,21
0,4,6
7,3,76
7,4,62
7,4,10
7,3,11
7,4,31
7,3,34
7,3,3
7,3,5
7,3,7
7,4,14
0,4,3
7,3,3
0,3,2
0,3,63
7,3,25
7,4,18
7,4,5
0,3,38
0,3,13
7,3,57
7,3,16
0,3,2
0,3,2
7,4,6
7,3,3
0,4,2
0,4,28
7,3,2
0,4,22
0,4,2
7,4,15
7,3,45
7,4,12
0,4,19
0,4,2
0,3,24
0,3,3
0,4,2
0,3,38
0,3,2
7,4,25
7,4,35
0,4,34
0,4,3
0,4,22
0,4,7
7,3,8
7,4,29
7,4,7
0,3,27
0,3,2
0,3,3
0,3,24
7,3,9
7,3,3
0,3,16
7,3,20
7,3,16
7,4,13
0,3,6
7,3,11
0,4,2
0,4,5
7,3,13
0,4,4
7,4,2
7,4,10
7,3,9
7,3,5
7,3,7
0,4,3
7,3,2
7,3,4
7,3,3
7,4,2
7,4,1
