source,destination,holding_time
0,4,80
7,4,6
7,4,10
7,4,2
7,4,3
0,4,2
0,4,6
7,4,44
0,3,7
0,3,3
7,3,4
0,4,23
0,4,2
0,3,28
0,3,4
0,4,3
7,4,30
7,4,2
0,4,82
0,3,3
7,4,17
7,3,9
7,3,38
0,3,6
0,3,3
0,4,26
7,3,10
7,4,26
7,4,35
7,4,30
0,3,4
0,4,3
7,4,68
0,3,54
7,3,2
7,4,5
7,4,4
7,3,56
7,3,9
0,3,2
7,4,8
7,4,2
7,3,2
0,4,32
7,4,8
7,4,6
7,4,40
7,4,10
7,3,29
7,4,15
7,4,10
0,4,49
7,4,35
0,4,26
7,4,3
0,3,6
7,4,5
7,3,43
0,3,8
0,3,3
0,3,7
0,4,3
7,3,38
7,4,2
7,4,8
0,4,15
0,3,2
0,4,5
0,3,7
7,3,31
7,4,2
0,4,29
0,4,8
0,3,27
0,4,26
0,3,4
7,4,24
7,3,12
7,3,3
0,3,19
7,3,5
0,4,8
7,4,12
7,4,17
7,3,2
0,4,13
7,3,14
7,4,5
7,4,12
0,3,10
0,3,6
7,4,2
7,4,6
7,3,7
7,4,2
7,3,5
0,4,4
0,4,3
7,4,2
0,4,1
