source,destination,holding_time
7,4,5
7,3,2
7,3,66
7,4,36
0,4,59
0,4,51
0,3,13
0,3,46
0,3,2
7,3,5
0,4,6
7,3,74
7,3,73
0,4,12
0,4,29
0,4,2
7,3,42
0,3,13
0,4,52
7,4,2
7,4,76
0,3,3
0,4,69
7,3,5
0,3,20
7,4,9
7,4,10
7,4,2
0,4,18
0,3,4
7,3,8
0,4,3
7,4,65
0,3,16
0,3,66
7,3,8
0,4,3
7,4,38
7,3,10
7,4,45
0,4,36
0,3,24
0,4,6
0,4,56
7,3,56
7,4,10
7,3,54
7,3,53
0,4,20
7,4,12
0,3,50
0,3,15
7,4,48
0,4,39
7,3,24
0,4,45
0,4,44
7,3,19
7,4,2
7,4,41
0,3,5
0,3,39
0,3,38
7,3,2
0,4,5
0,3,29
7,4,33
0,3,2
7,3,32
0,3,31
7,3,30
7,4,3
7,4,28
7,3,27
7,4,2
0,3,2
7,4,24
7,4,10
7,3,22
7,3,21
0,4,2
7,3,3
0,3,18
7,3,4
7,3,16
7,3,15
7,4,14
7,4,13
7,3,12
7,4,11
7,3,10
0,4,6
0,3,8
7,3,7
0,4,6
7,3,3
0,3,2
0,3,2
0,3,2
7,3,1
