source,destination,holding_time
7,3,2
0,3,3
7,3,11
7,4,5
7,4,2
0,4,10
7,4,2
7,3,2
7,3,4
7,3,3
7,4,2
7,4,8
7,4,3
7,3,2
0,4,2
7,3,3
0,4,8
0,4,2
7,3,2
0,4,6
0,4,2
0,3,3
0,4,2
0,3,8
0,3,7
7,4,75
7,3,2
7,4,2
0,4,4
7,3,3
7,3,2
0,3,11
0,3,44
0,3,13
7,3,2
7,3,2
7,4,2
7,4,2
0,3,41
0,3,38
7,3,3
7,4,2
7,3,2
7,4,4
0,4,2
0,4,5
7,3,2
0,4,2
0,4,2
7,3,10
0,4,2
0,4,4
0,4,5
0,4,15
7,3,5
7,4,3
7,3,2
0,3,3
7,4,2
7,4,5
7,4,2
7,4,2
7,3,2
0,4,3
0,3,2
7,3,2
7,4,2
0,3,5
7,4,7
0,3,2
7,3,30
0,4,2
0,3,12
0,3,2
0,3,3
0,3,2
0,4,2
7,3,2
7,4,5
7,4,3
7,4,2
7,4,3
7,4,3
0,4,2
0,4,9
0,3,15
7,4,3
7,3,2
7,3,3
0,3,6
7,3,2
7,3,2
7,4,3
0,3,7
7,4,5
7,4,5
7,3,3
0,3,3
7,3,2
7,4,1
