source,destination,holding_time
7,3,27
0,3,35
0,4,3
7,3,5
7,4,4
0,3,70
7,4,2
0,3,41
0,4,25
7,3,2
7,3,4
7,3,23
7,3,41
0,4,78
0,4,5
0,4,2
0,3,7
0,4,2
7,4,13
7,4,12
7,4,25
0,4,5
0,4,5
7,4,2
0,3,2
7,3,62
0,3,2
0,3,15
7,3,30
7,3,66
7,3,27
0,3,6
0,4,4
0,4,12
7,4,6
0,3,8
0,3,4
7,3,63
0,4,10
7,3,2
0,4,12
7,4,26
7,4,3
7,3,12
0,3,37
0,4,4
0,4,17
0,3,3
7,4,2
7,3,2
0,4,50
0,3,8
0,4,5
0,4,47
0,4,9
7,3,2
0,4,44
0,3,2
7,4,6
0,3,41
7,4,2
7,4,6
7,4,3
0,4,13
0,4,2
0,4,22
7,4,2
0,3,2
7,3,3
0,4,4
0,4,30
0,3,2
7,4,15
7,4,27
0,3,6
7,3,4
0,4,23
7,3,10
0,4,2
0,3,17
0,4,2
0,4,19
7,4,12
7,4,2
7,4,2
0,4,15
0,3,3
0,3,9
0,4,4
0,3,11
0,4,3
7,3,2
0,4,8
7,3,7
7,4,3
0,4,5
7,4,4
7,4,3
7,4,2
7,4,1
