source,destination,holding_time
0,3,4
0,3,85
7,4,92
0,3,11
7,3,29
7,3,6
7,3,11
0,4,93
0,3,28
7,3,2
7,4,7
7,3,23
7,3,43
7,4,2
7,4,8
7,3,7
0,4,8
0,3,41
7,3,38
0,4,10
7,4,15
0,3,5
0,4,2
0,4,12
7,3,41
0,4,10
0,4,22
7,4,4
0,3,5
0,3,3
0,4,13
0,4,69
0,3,24
7,4,40
7,4,66
7,4,44
7,4,25
7,4,44
0,4,2
0,3,61
7,3,60
0,4,29
7,4,6
7,3,51
0,4,56
0,3,55
7,4,19
7,3,53
0,4,22
0,3,4
7,3,20
7,4,10
7,4,9
7,4,47
0,3,2
7,3,24
0,3,5
0,4,43
7,3,2
0,4,17
0,4,5
0,4,37
0,4,4
0,3,37
0,4,16
7,4,35
0,4,34
7,3,7
0,3,4
7,3,4
7,3,5
7,4,25
0,4,28
7,3,27
0,4,3
0,4,25
7,3,24
7,3,23
7,4,22
0,3,21
7,4,20
7,3,19
7,4,10
7,3,17
0,4,3
0,3,3
7,4,14
0,4,13
7,3,12
7,4,2
0,4,10
0,3,9
0,4,2
0,4,7
0,4,6
7,4,5
7,4,4
7,4,3
7,3,2
7,4,1
