source,destination,holding_time
7,3,50
0,3,8
7,4,10
7,3,15
7,4,49
0,3,6
7,4,6
7,4,93
7,3,54
7,4,11
7,4,61
0,3,12
7,4,46
7,4,13
0,3,51
7,4,4
7,4,25
0,4,23
7,4,4
7,3,37
0,4,37
7,4,16
7,3,9
7,3,2
0,4,25
0,4,3
7,3,59
0,3,51
0,4,72
7,4,53
0,3,67
7,4,69
0,3,24
7,4,23
0,4,3
0,3,55
7,4,2
0,4,2
0,3,62
0,3,21
0,4,16
7,3,19
7,3,6
0,4,5
0,3,56
0,3,35
7,4,13
7,3,18
7,3,6
7,4,3
0,3,9
7,4,10
0,3,2
7,4,14
7,3,46
0,3,45
0,3,7
0,4,15
7,4,5
7,3,6
0,3,3
7,4,8
7,3,38
0,4,18
7,3,36
0,4,6
0,3,11
0,3,33
7,3,10
0,3,2
7,4,2
0,3,19
7,4,28
0,3,6
0,3,7
7,3,25
0,3,24
0,3,23
7,3,8
7,4,21
7,3,20
0,3,19
0,4,18
0,3,17
0,4,4
7,3,15
0,3,2
7,3,13
7,4,12
0,3,11
7,3,2
7,4,3
0,4,2
0,4,7
0,4,2
0,3,5
0,4,4
7,3,3
0,3,2
0,3,1
