source,destination,holding_time
7,4,17
0,4,9
7,3,2
0,3,5
7,3,82
7,4,26
7,4,5
0,4,3
0,4,14
7,3,91
0,3,6
7,4,3
7,3,25
7,3,9
7,3,69
0,3,5
0,4,6
7,4,3
7,4,9
0,3,25
0,4,3
7,3,53
7,3,20
7,3,7
0,4,74
0,3,23
7,4,24
0,3,2
0,4,3
7,4,2
7,4,41
0,3,10
0,3,3
7,3,19
0,3,6
7,3,2
0,4,17
7,3,22
7,4,23
0,3,36
0,4,44
0,3,2
0,4,6
0,4,13
0,4,10
0,4,2
7,4,9
7,4,30
0,3,2
0,4,11
7,3,38
7,4,2
0,4,3
0,3,22
7,4,5
0,4,45
7,4,4
0,3,5
0,4,42
0,3,41
7,3,2
0,3,2
7,4,20
7,4,5
7,3,2
7,3,6
0,4,34
7,3,3
0,4,9
7,3,9
7,4,30
0,4,2
7,4,6
7,3,4
7,3,5
7,4,12
0,3,2
7,3,2
7,3,3
7,3,5
7,4,5
0,4,19
0,3,5
0,4,15
7,4,16
0,3,2
0,3,7
7,4,9
0,3,12
0,3,4
7,4,10
0,4,2
0,4,3
7,4,7
0,4,6
0,3,5
0,3,4
0,4,3
7,3,2
0,3,1
