source,destination,holding_time
0,4,7
7,3,3
7,3,2
7,3,11
0,4,3
7,4,10
7,4,6
0,3,3
0,4,4
7,4,3
7,3,3
0,4,3
7,4,24
7,3,2
0,3,13
0,3,3
0,3,9
7,4,2
0,3,2
0,3,3
0,3,7
0,4,2
0,3,3
0,4,4
0,4,9
0,4,2
0,3,2
0,4,2
7,4,2
7,4,4
7,4,15
7,3,38
7,3,26
0,4,2
0,4,4
0,4,3
7,3,24
7,3,2
7,3,2
0,3,2
7,4,60
0,3,24
7,4,2
0,4,2
7,3,2
0,3,5
7,3,2
7,4,2
0,3,2
0,4,6
7,3,27
0,4,2
0,4,48
7,4,5
7,4,2
0,3,5
0,4,2
7,4,2
0,4,3
7,3,7
7,3,3
7,4,5
7,3,2
0,4,2
0,3,36
7,4,6
0,4,2
7,4,3
0,4,3
0,4,3
0,4,2
7,4,11
0,4,2
7,4,3
7,4,2
7,4,3
7,4,5
0,4,2
7,3,2
0,4,3
0,3,5
7,3,2
0,3,6
7,4,3
0,3,3
0,3,3
7,4,2
0,3,6
7,4,3
0,3,2
7,3,2
0,4,2
0,3,6
7,3,2
7,3,2
7,4,5
7,4,4
0,4,2
7,3,2
7,4,1
