source,destination,holding_time
7,3,11
0,3,2
0,4,48
0,4,93
0,3,3
0,3,33
7,4,3
7,3,54
7,3,3
0,3,8
7,3,3
7,3,11
0,3,11
7,4,8
0,4,45
0,4,5
0,3,84
0,3,9
7,4,5
0,4,4
7,3,12
0,3,2
0,4,3
0,4,3
0,3,6
7,4,8
0,4,9
7,4,31
7,4,2
7,3,2
7,3,6
7,3,3
7,3,68
7,3,3
0,4,21
0,4,12
0,4,2
0,4,2
7,3,3
0,4,5
0,4,3
7,3,3
7,4,3
7,3,5
0,4,14
7,4,2
7,3,12
0,3,3
0,3,11
0,3,5
7,4,7
7,3,49
0,3,10
0,3,32
7,4,3
0,3,45
0,3,44
0,4,11
7,4,11
7,4,9
7,4,8
7,4,35
7,4,14
7,3,5
0,3,2
7,3,15
7,3,15
7,4,33
0,3,5
0,3,2
7,4,2
0,4,4
7,3,2
0,4,27
0,3,20
7,4,25
0,3,24
0,4,18
7,4,9
0,4,21
0,3,2
0,3,19
7,4,3
7,3,17
0,4,16
0,4,2
0,4,14
0,4,13
7,3,2
7,3,11
0,4,10
0,4,9
7,3,8
0,3,7
7,3,5
0,3,5
0,3,2
0,4,3
7,3,2
7,3,1
