source,destination,holding_time
7,4,49
7,3,2
0,3,59
7,4,2
0,3,14
7,4,5
7,3,19
7,4,3
0,3,2
7,4,8
0,3,11
7,4,28
7,3,84
0,3,66
0,4,2
0,4,48
7,3,5
0,3,83
7,4,26
7,3,10
0,3,4
7,3,23
7,4,78
7,4,62
0,4,3
0,4,54
7,3,47
7,3,73
7,4,12
0,3,20
0,4,12
7,4,23
7,3,21
0,4,39
0,3,36
7,3,46
0,3,2
7,4,16
7,4,5
0,4,2
7,3,2
7,4,59
7,3,16
7,4,7
7,4,2
7,3,2
7,3,4
7,4,2
0,3,19
0,3,6
0,3,50
7,4,8
0,3,3
0,4,13
0,4,22
0,3,5
7,4,10
0,3,6
7,4,4
0,4,2
0,3,4
0,3,4
0,4,38
7,3,37
7,4,2
0,3,8
0,4,2
7,3,17
0,3,9
0,4,2
0,4,26
7,4,8
0,4,6
0,4,6
0,3,18
7,3,2
0,4,24
7,3,10
7,3,9
0,4,18
0,3,3
7,3,2
7,4,18
0,4,4
7,4,2
0,4,15
0,3,14
7,3,13
7,4,3
7,4,11
7,4,2
0,3,2
7,4,8
7,3,7
0,4,6
7,3,2
7,4,4
0,3,3
7,4,2
7,3,1
