source,destination,holding_time
7,3,3
7,3,13
7,3,9
7,3,15
7,3,7
7,3,3
0,3,17
7,3,2
0,3,2
7,3,32
0,4,43
7,3,6
0,4,6
7,4,4
0,3,5
0,3,7
0,3,2
0,3,83
0,3,14
7,4,2
7,3,2
0,4,15
7,3,42
0,3,16
0,3,6
7,3,4
0,3,7
0,3,23
0,4,2
7,4,12
7,4,2
0,4,2
0,4,2
0,4,5
0,4,66
7,4,2
7,4,17
0,3,24
7,4,7
0,4,2
0,4,9
7,4,24
7,3,41
0,3,6
7,4,2
0,3,2
0,3,26
0,3,16
0,3,32
7,3,46
7,3,45
0,4,34
0,3,48
0,4,4
0,3,33
7,3,5
7,3,5
0,3,34
7,3,9
0,4,6
0,4,40
0,3,4
0,3,2
7,4,15
7,4,5
0,4,3
0,4,5
7,3,2
0,4,32
7,3,16
7,4,10
0,4,4
0,4,11
7,3,21
7,4,26
0,4,3
0,4,15
0,3,23
7,4,22
0,3,21
7,4,3
7,3,4
0,4,7
0,4,17
0,4,3
7,4,15
0,4,5
7,3,13
0,4,5
0,3,11
0,4,10
7,4,2
0,4,2
7,4,7
0,3,4
7,3,4
7,4,4
7,3,3
0,3,2
7,3,1
