source,destination,holding_time
0,4,88
7,3,2
0,3,17
0,3,3
0,3,5
7,4,49
0,3,32
7,3,40
0,3,3
7,4,70
0,3,3
7,4,5
0,4,7
0,4,5
7,3,2
0,3,2
0,3,5
0,4,41
7,3,7
0,3,70
0,3,2
0,4,42
0,4,18
0,4,2
0,3,2
0,3,4
7,3,34
0,3,11
0,4,51
7,4,2
7,3,47
7,4,37
7,3,28
0,4,7
0,3,36
0,3,2
7,3,31
7,4,2
0,3,12
7,4,7
0,3,6
0,4,4
7,4,58
7,3,6
0,3,13
7,3,2
7,4,12
7,4,2
7,4,37
0,4,2
0,4,4
0,4,3
0,4,15
7,3,8
7,4,3
0,3,2
7,4,44
7,3,32
7,4,8
0,4,37
7,3,40
7,4,8
0,3,6
7,3,25
0,3,2
7,3,35
7,4,34
7,3,28
0,3,2
0,4,13
0,4,16
7,4,29
0,3,19
0,3,7
7,3,26
0,3,25
0,3,24
0,4,12
0,4,22
0,3,2
7,3,7
0,3,2
7,3,18
7,4,10
7,3,7
0,3,8
7,3,9
7,3,13
0,3,2
7,3,11
7,4,6
0,3,3
7,3,8
7,3,7
0,4,3
7,3,2
7,3,2
0,4,3
7,4,2
7,4,1
