source,destination,holding_time
0,4,35
7,4,60
7,4,2
0,3,12
7,3,3
0,4,26
7,4,4
0,4,59
7,4,6
0,3,12
0,4,15
7,4,5
0,4,51
0,4,54
7,3,2
7,4,4
0,4,2
7,3,16
7,3,30
7,3,76
0,3,2
0,3,2
0,4,2
7,3,76
0,3,23
7,3,75
0,4,68
7,4,2
7,4,22
0,4,52
7,3,70
7,3,44
7,3,12
0,4,14
0,3,3
7,4,4
7,4,11
0,4,3
7,4,62
0,4,30
7,4,33
0,3,4
0,4,12
0,3,50
0,3,27
7,4,55
7,4,2
0,3,4
7,4,6
7,3,2
7,4,4
7,4,49
0,4,48
0,3,17
0,3,8
0,3,38
7,4,44
7,4,43
7,3,7
7,4,4
7,4,9
0,4,39
0,4,12
7,4,37
7,3,8
0,3,35
0,3,34
7,4,33
0,3,3
0,3,13
7,4,22
7,3,3
0,3,13
7,4,19
0,4,26
0,4,25
7,3,12
0,3,13
0,4,22
0,4,3
0,3,20
7,4,19
0,3,18
0,4,17
7,4,16
0,4,11
7,3,14
0,3,13
0,4,12
0,3,2
7,3,10
0,4,9
7,4,8
0,4,7
7,4,6
0,4,5
7,4,4
0,4,3
7,3,2
7,4,1
