source,destination,holding_time
0,4,19
7,4,2
7,3,29
0,4,19
7,4,2
0,4,55
7,4,24
0,3,6
0,4,2
0,3,6
7,3,42
7,3,5
7,4,40
7,3,10
7,4,4
0,4,85
0,4,78
0,4,15
0,3,5
7,4,4
0,3,2
0,4,7
7,4,2
0,4,12
0,4,2
7,4,23
0,3,20
0,3,73
7,3,31
7,3,2
7,3,37
7,4,69
0,3,2
0,4,7
7,3,3
0,3,3
0,4,4
0,4,2
0,3,57
0,3,24
7,4,9
0,3,5
0,4,2
0,4,57
7,4,3
7,3,2
7,3,3
0,4,53
0,3,52
0,3,2
0,3,3
7,3,6
0,3,7
7,3,26
0,3,6
0,4,5
0,3,5
7,4,22
0,4,5
7,3,6
0,3,31
0,3,17
7,4,10
7,4,16
7,3,4
0,3,3
7,4,34
7,4,33
7,3,18
7,3,31
7,4,7
7,4,26
0,3,21
7,4,6
0,3,3
7,3,25
7,3,24
7,3,23
0,4,7
7,3,3
7,3,10
7,4,10
0,4,2
0,4,9
7,3,5
0,4,14
0,4,14
7,3,3
0,3,3
7,4,11
7,3,10
0,3,4
0,4,3
7,3,5
7,4,6
7,4,5
7,3,4
7,4,3
0,4,2
0,4,1
