source,destination,holding_time
0,3,91
7,3,11
0,4,2
7,3,7
0,4,3
7,3,3
7,4,77
0,3,22
0,3,5
0,4,35
0,4,73
7,3,35
0,3,7
0,4,29
7,4,57
0,4,16
7,3,10
0,4,10
7,4,82
7,4,37
0,3,80
7,4,79
0,4,14
7,3,68
7,4,35
7,4,35
7,4,3
7,3,48
0,3,72
7,4,64
0,4,45
7,4,62
7,4,68
0,4,3
0,4,11
7,4,61
7,3,63
7,3,2
0,4,43
0,4,5
7,4,11
0,4,59
7,3,24
0,3,57
7,4,2
7,3,12
0,4,54
0,3,41
0,4,34
0,3,22
0,4,35
7,4,3
7,4,48
0,3,30
7,4,40
0,4,45
0,3,2
7,3,43
0,4,13
7,3,41
7,3,40
0,3,39
7,3,14
0,3,36
7,4,15
0,4,35
7,4,34
7,4,33
0,4,32
0,4,2
0,3,30
0,4,29
0,4,3
0,4,27
7,4,2
0,4,23
7,4,19
7,4,7
7,3,11
0,3,6
7,4,20
0,3,11
7,3,18
7,4,17
7,3,3
0,3,15
0,4,14
7,3,13
7,3,5
0,3,11
0,4,10
0,3,9
7,4,6
7,3,7
0,3,6
0,4,5
7,3,4
0,3,2
7,4,2
7,3,1
