source,destination,holding_time
0,4,10
0,4,3
0,4,2
0,4,2
7,3,2
0,4,4
0,4,2
0,4,2
0,4,4
7,4,3
0,4,2
7,4,50
7,3,2
7,4,3
7,4,3
7,4,3
0,4,2
0,3,2
0,4,5
7,3,3
7,3,2
7,3,2
0,4,4
7,4,2
0,4,2
7,4,7
7,3,2
7,4,2
0,3,4
0,3,3
0,4,11
7,3,3
7,3,2
7,4,67
0,4,12
0,3,11
7,3,3
7,4,4
7,3,5
0,3,2
7,3,2
0,4,39
7,3,7
7,4,2
7,3,2
0,4,28
0,4,4
0,3,2
7,4,13
0,4,5
0,4,2
7,4,2
7,4,16
0,3,2
0,4,4
7,4,28
7,4,26
0,3,2
7,4,2
7,4,2
7,3,4
0,4,8
7,4,29
7,4,3
7,3,11
0,4,2
7,4,34
0,4,33
7,3,5
7,3,16
7,3,2
0,4,2
7,4,3
0,4,27
7,3,2
7,3,3
0,3,4
7,4,23
0,4,15
7,3,10
7,4,15
0,4,3
0,3,5
0,4,17
7,3,2
7,4,13
0,3,7
7,4,7
7,3,2
7,4,5
7,3,6
0,3,2
7,4,4
0,4,7
0,3,3
7,4,2
0,3,4
0,3,2
0,3,2
0,3,1
