source,destination,holding_time
7,3,18
7,4,6
7,4,2
0,3,63
7,4,2
7,3,45
7,4,6
7,3,15
7,4,21
0,4,88
7,4,55
7,3,6
7,4,53
0,3,87
7,4,26
0,3,9
0,3,40
7,3,47
0,4,11
0,4,8
7,4,9
0,3,79
0,3,2
7,3,77
7,3,76
7,4,3
0,3,68
7,4,73
7,3,2
7,3,71
7,3,25
0,4,22
0,3,27
7,4,60
7,3,56
0,4,22
0,3,47
0,4,17
0,3,2
0,3,2
7,3,42
7,3,2
7,3,27
7,4,7
7,3,56
0,4,55
0,4,5
0,4,5
0,3,25
0,4,51
0,3,2
7,3,49
7,4,25
7,4,11
7,3,46
0,4,3
7,4,3
0,4,43
0,3,29
7,4,2
7,4,8
7,3,2
7,3,7
7,4,37
0,4,4
0,4,35
7,3,34
0,4,3
7,4,4
0,4,5
7,4,14
0,3,3
0,4,2
0,4,27
0,4,2
7,4,25
7,4,24
0,3,23
7,3,22
7,4,10
0,4,20
7,4,2
0,3,18
7,4,3
7,4,16
0,4,15
7,4,6
7,4,13
0,3,12
7,4,6
7,4,8
7,3,3
7,3,8
0,3,7
7,4,3
0,4,5
0,4,4
7,3,2
0,3,2
0,4,1
