source,destination,holding_time
0,4,43
7,3,2
7,3,5
7,4,16
0,3,2
0,4,46
7,4,17
7,4,2
7,3,14
7,3,2
7,4,4
0,3,18
7,4,6
0,4,2
0,4,31
0,4,3
7,4,3
0,4,3
0,4,2
7,3,2
0,3,2
7,4,66
7,4,2
7,3,5
7,3,19
0,4,2
7,3,2
7,4,54
0,4,2
7,4,3
7,4,4
7,4,3
7,3,2
0,3,3
7,4,2
0,3,2
0,4,17
0,3,10
0,4,6
0,3,2
0,4,6
7,4,2
7,3,2
0,3,2
0,3,2
0,4,12
7,4,9
0,4,36
0,3,20
7,4,25
7,4,4
0,3,2
7,3,3
0,4,2
0,3,4
7,4,18
0,3,5
0,4,4
7,3,2
7,4,4
0,4,2
0,4,2
7,4,2
0,4,2
0,4,2
7,3,4
7,3,25
7,3,2
0,3,2
0,3,2
0,3,2
0,4,2
0,4,5
0,3,2
7,3,18
7,4,2
0,4,2
0,3,3
0,4,5
0,4,2
0,4,14
7,4,2
0,4,2
0,3,17
7,3,3
0,3,5
7,4,2
7,3,2
7,4,2
0,3,2
0,3,4
7,4,9
7,4,8
0,3,2
0,4,6
0,4,2
7,4,4
7,3,3
0,3,2
0,3,1
