source,destination,holding_time
7,3,2
0,3,3
0,4,68
7,4,7
7,3,93
7,3,13
0,3,9
0,4,2
7,4,6
7,3,2
0,3,90
7,4,5
0,3,9
7,4,18
0,4,41
7,3,2
0,4,50
0,3,21
0,3,82
7,4,12
0,3,22
0,3,32
7,4,18
0,3,14
7,4,2
7,3,4
7,3,30
0,4,11
7,4,2
0,3,3
7,4,43
7,3,6
7,3,4
7,4,9
0,4,11
0,4,9
0,4,2
0,4,4
7,4,4
0,3,31
0,3,2
7,3,3
7,4,58
0,3,3
0,4,18
7,3,2
7,4,13
0,3,53
7,3,2
7,4,11
0,4,50
7,3,7
0,4,5
0,4,15
0,4,2
7,3,45
0,3,5
0,3,43
7,4,41
0,3,8
7,4,19
7,3,3
7,3,7
0,3,37
0,3,36
0,3,2
7,4,8
0,3,22
7,3,2
0,4,3
0,3,2
0,4,4
7,3,26
0,3,2
7,3,2
7,4,18
7,4,2
7,3,5
7,3,9
7,4,21
0,4,3
7,3,19
7,4,2
7,3,5
7,4,16
0,3,15
7,4,6
7,3,13
7,3,5
7,3,3
7,4,4
0,4,4
0,4,8
7,4,7
7,4,6
7,4,5
7,3,4
0,4,2
7,3,2
0,3,1
