source,destination,holding_time
0,4,2
7,4,4
0,3,2
7,4,5
7,4,4
0,4,3
7,3,25
0,3,3
0,4,5
7,4,7
7,4,3
7,3,11
7,4,8
0,4,3
7,4,4
7,3,56
7,3,61
7,3,2
7,4,3
0,4,2
0,4,15
0,4,2
7,3,36
0,4,4
0,4,10
7,4,4
0,4,5
0,4,8
7,3,3
7,3,3
0,4,3
0,3,2
0,4,2
0,3,2
7,3,16
7,4,2
7,4,2
7,3,2
7,4,6
0,3,2
0,4,7
7,3,9
7,4,4
7,4,9
0,4,2
0,3,2
0,4,2
7,3,11
7,3,2
0,4,30
7,4,5
7,4,2
7,4,2
7,3,18
0,4,6
7,3,4
7,4,32
7,3,15
7,4,3
0,4,2
7,3,4
0,3,2
7,4,3
7,3,2
0,3,3
7,4,2
7,3,10
7,3,5
0,3,3
0,3,2
0,4,3
7,3,4
0,4,2
7,4,2
7,3,2
7,3,2
0,4,3
0,3,3
0,4,2
0,3,9
0,4,20
7,4,4
0,3,7
7,4,2
0,3,4
0,4,15
7,4,14
0,3,3
0,3,12
0,4,11
0,3,10
0,4,2
7,3,2
7,4,7
7,3,3
0,4,3
7,4,2
7,3,3
0,3,2
7,3,1
