source,destination,holding_time
0,3,32
0,3,19
7,4,37
0,3,3
0,4,2
0,3,33
7,4,3
7,4,2
0,4,35
7,4,5
0,4,89
0,4,10
7,4,3
7,3,31
7,4,86
0,4,7
7,4,47
0,4,83
7,4,29
0,4,54
7,3,3
7,4,23
0,4,5
0,3,4
0,3,15
7,3,36
0,4,2
0,3,58
0,4,42
0,4,32
0,4,4
7,4,4
0,4,55
7,4,57
7,3,21
7,4,2
7,4,5
0,4,3
7,3,47
0,3,29
7,3,60
7,3,8
7,4,58
0,4,2
0,4,2
7,3,48
0,3,28
7,3,53
7,3,52
0,4,15
0,3,45
0,3,9
0,3,48
7,3,26
0,3,12
7,3,2
0,3,7
7,4,18
7,4,22
7,3,41
0,4,4
0,4,39
7,3,5
0,3,6
0,4,36
0,4,2
0,3,9
0,3,33
0,4,32
7,4,14
7,3,2
0,4,16
7,4,20
7,3,5
0,4,18
7,3,3
0,3,24
7,4,23
7,4,9
7,4,21
7,3,20
7,3,19
7,3,16
7,4,2
0,3,7
7,3,4
7,4,2
7,4,2
7,4,4
7,3,10
7,4,10
0,4,3
0,4,8
7,4,7
0,3,6
7,3,5
7,4,4
7,4,3
0,4,2
0,3,1
