source,destination,holding_time
7,3,70
0,4,3
0,3,3
7,4,78
0,4,9
0,4,12
0,4,56
7,4,33
0,3,5
7,3,20
0,4,4
0,3,66
0,3,30
7,4,20
0,4,76
7,4,4
0,4,6
0,3,17
0,4,5
7,4,14
7,4,80
0,4,5
0,4,2
7,3,4
0,3,22
7,3,56
7,3,47
0,4,5
7,4,34
7,3,2
7,3,69
0,3,40
0,4,2
0,3,2
7,4,4
7,3,16
0,3,2
0,3,6
7,3,37
0,4,46
7,4,7
0,4,33
7,4,12
0,4,56
0,4,2
7,3,11
7,3,5
7,3,2
0,3,3
7,3,17
7,3,3
0,4,12
0,3,11
0,4,17
0,4,6
0,4,24
7,4,7
7,3,37
0,3,42
0,3,38
7,3,7
0,4,15
0,3,38
0,3,37
0,4,36
7,4,2
0,4,17
7,3,7
7,4,32
7,4,20
7,4,4
7,4,29
0,3,28
0,4,27
7,3,3
0,4,4
0,4,2
7,4,23
0,3,3
7,3,21
7,3,2
7,4,2
0,3,2
7,4,17
7,3,16
0,4,15
7,3,14
7,4,13
0,3,3
0,4,11
0,3,4
7,4,9
0,3,7
7,3,7
7,3,2
0,4,3
7,3,4
7,4,3
7,4,2
7,4,1
