source,destination,holding_time
7,3,32
7,4,7
7,3,20
7,3,3
0,4,2
7,3,17
0,3,44
7,3,52
0,3,85
7,4,45
0,4,2
0,4,2
0,4,15
0,3,78
0,4,9
7,4,8
7,4,2
0,4,83
0,4,82
0,4,2
0,3,24
0,4,3
0,3,25
7,4,26
0,4,3
7,4,75
7,4,3
7,4,43
0,4,3
0,3,58
7,3,5
7,3,69
0,4,14
7,4,5
7,4,6
0,3,18
0,4,2
0,4,5
7,4,13
7,3,61
7,3,13
7,4,11
7,3,58
7,3,29
0,4,2
7,3,2
0,4,54
7,3,2
0,3,23
7,4,51
7,3,28
7,3,20
7,4,13
7,4,2
7,3,9
7,4,3
0,3,44
0,4,7
0,4,18
0,4,26
7,4,29
0,4,11
7,3,38
7,4,37
0,3,2
0,3,2
0,4,8
7,3,4
7,3,12
7,3,31
0,4,7
7,4,29
7,3,6
0,4,11
7,3,26
0,3,3
7,4,24
0,4,3
7,4,2
7,3,10
7,4,6
0,3,19
0,4,2
7,3,17
0,4,16
7,4,7
7,4,2
7,4,13
7,4,3
0,4,11
7,4,10
7,3,4
0,3,8
0,4,3
7,3,4
0,4,5
7,3,2
7,3,3
0,3,2
0,3,1
