source,destination,holding_time
7,3,3
7,4,9
7,4,10
0,4,24
0,4,24
0,3,18
7,3,58
0,3,45
7,4,22
7,4,4
0,4,9
0,4,17
7,3,41
0,3,78
0,4,15
0,3,64
0,3,47
0,3,28
7,4,10
7,4,3
7,4,24
0,4,2
0,3,76
0,3,3
0,4,6
0,3,38
7,4,9
7,3,36
0,3,22
0,4,17
7,3,8
0,4,16
0,3,2
7,4,26
0,3,66
0,4,51
7,4,5
7,4,63
0,3,20
0,3,9
7,3,2
7,4,7
7,4,12
7,3,4
0,4,56
7,3,3
0,4,11
0,3,53
7,4,8
7,3,4
7,4,15
0,4,16
7,3,48
7,4,27
7,3,7
0,3,45
7,4,7
7,3,30
7,4,31
0,3,41
0,3,20
7,3,2
0,3,12
7,4,17
0,4,36
7,4,6
0,4,34
0,4,29
0,4,6
7,3,31
0,4,10
0,4,29
7,3,2
0,3,18
7,4,26
0,4,18
0,4,17
7,4,4
7,4,22
7,4,21
7,3,20
7,4,19
0,4,18
7,4,2
0,3,16
7,3,9
0,4,14
0,4,13
7,3,7
7,3,11
0,3,10
0,3,9
0,4,8
0,3,7
0,4,3
0,4,2
7,3,4
0,4,3
7,4,2
7,3,1
