source,destination,holding_time
0,3,3
0,4,40
0,4,3
7,4,27
0,3,28
0,3,28
0,3,91
7,4,68
7,4,2
7,4,5
7,4,41
7,3,2
7,3,21
7,4,8
7,3,12
0,3,15
7,4,43
0,3,2
0,3,10
7,4,32
0,3,2
0,3,79
7,4,16
7,4,77
7,3,11
0,3,19
7,4,2
0,3,4
0,3,19
0,3,2
7,3,2
0,4,2
0,4,24
0,4,4
0,4,20
7,4,2
0,4,2
0,3,36
0,4,6
0,4,4
7,4,10
7,3,59
0,4,17
0,3,2
7,3,42
0,3,15
0,4,5
7,4,2
7,3,17
7,4,22
0,4,9
7,3,4
7,3,2
0,4,3
7,3,3
0,4,2
0,4,2
7,3,38
0,4,4
7,3,12
0,4,2
0,3,2
7,4,13
0,4,8
7,3,36
0,4,35
7,4,34
0,4,4
0,4,26
7,3,2
7,4,2
0,3,5
7,4,24
7,4,2
0,4,2
0,3,25
0,3,3
0,4,23
0,4,3
0,4,21
7,4,3
7,4,19
7,3,4
7,4,17
0,4,8
0,4,4
0,3,14
7,3,10
0,4,2
7,4,11
7,3,2
0,3,3
0,4,8
7,3,4
0,4,6
7,3,5
7,3,4
0,3,3
7,3,2
0,4,1
