source,destination,holding_time
7,4,3
0,3,61
7,3,2
7,4,4
0,3,2
7,3,4
7,3,5
0,4,44
0,3,2
7,3,66
7,4,12
7,4,41
7,4,5
7,3,2
0,4,9
0,3,13
7,4,2
7,3,40
0,4,2
0,3,8
7,4,80
0,3,75
0,3,2
0,3,77
7,4,6
0,4,31
7,4,35
0,4,15
0,4,3
0,4,4
7,3,9
0,3,32
0,4,4
7,3,67
7,3,2
7,3,3
7,4,64
0,4,13
7,4,62
7,3,47
7,3,6
0,4,3
7,4,48
0,3,57
7,4,2
0,3,23
0,4,14
7,3,53
0,4,13
0,4,51
7,4,2
0,4,2
0,4,44
7,3,22
7,3,3
0,3,45
7,3,19
7,4,35
7,3,16
0,4,41
7,3,2
7,4,29
0,3,38
7,4,5
0,4,9
0,3,16
7,4,8
7,3,9
7,3,20
0,3,31
0,4,26
0,4,29
7,4,9
0,3,3
0,4,9
7,3,19
7,4,12
7,4,2
7,3,5
7,4,21
0,3,20
7,4,19
0,4,18
0,4,3
7,3,9
7,4,5
0,4,2
7,3,13
0,3,2
7,3,11
0,3,10
7,3,9
7,4,8
0,4,7
7,4,6
0,3,5
0,3,4
0,4,2
0,4,2
0,3,1
