source,destination,holding_time
0,4,8
0,3,24
7,4,24
0,3,64
0,4,89
0,3,5
0,4,30
0,3,77
7,4,52
0,3,3
7,4,42
0,3,37
7,3,88
0,4,87
0,4,36
0,3,21
7,3,79
0,3,18
0,4,35
7,4,25
7,4,7
0,4,54
0,3,22
0,3,24
0,3,3
0,4,4
7,3,20
0,4,34
7,4,10
0,3,33
0,4,40
0,4,21
7,4,68
7,3,22
0,3,20
7,3,50
0,4,46
0,4,33
7,4,30
0,3,39
0,3,60
0,3,59
7,4,58
0,3,42
0,3,2
7,3,39
0,4,2
7,4,16
7,3,49
0,3,8
7,3,11
0,4,18
0,4,48
7,3,47
7,4,15
7,3,24
0,4,2
7,3,41
7,4,9
7,3,2
0,3,17
0,3,3
7,3,38
0,3,37
0,4,36
7,4,2
7,4,34
7,4,28
7,4,4
0,3,31
7,4,16
0,4,11
0,4,28
0,3,2
7,4,26
7,4,25
0,4,24
0,3,23
0,3,22
7,3,21
7,4,20
7,4,19
0,4,18
7,3,10
7,3,16
7,3,15
0,3,14
0,4,5
0,3,12
7,3,11
7,4,10
7,4,2
7,4,4
7,4,7
7,4,6
7,4,5
0,3,4
0,3,3
0,4,2
7,4,1
