source,destination,holding_time
0,4,5
0,4,15
0,3,89
7,3,9
7,4,3
0,3,2
0,4,32
7,3,2
7,3,89
0,3,4
7,4,9
0,4,2
0,3,12
0,4,2
7,4,47
0,4,16
7,3,3
7,4,33
7,3,3
7,3,2
7,3,18
0,4,6
0,3,55
0,3,8
0,4,2
0,4,62
0,4,11
0,4,16
7,3,13
0,3,28
7,4,22
0,4,2
0,4,19
0,3,2
7,4,16
0,4,65
0,3,23
7,4,19
0,4,4
0,3,2
0,4,18
7,3,6
7,3,5
7,4,25
0,4,8
0,4,2
0,3,3
0,4,8
0,3,6
7,3,3
0,4,3
7,3,28
0,4,48
7,4,2
0,3,31
7,3,20
0,4,3
0,4,7
0,3,27
7,4,41
0,3,40
0,4,39
0,4,11
0,4,7
7,3,36
7,3,12
0,4,4
7,3,33
0,4,7
7,4,5
0,4,14
0,4,29
7,4,3
0,3,6
0,3,7
7,4,6
0,4,3
0,4,8
7,4,11
0,3,21
7,3,20
0,4,17
7,4,5
7,3,3
7,4,16
0,3,6
7,4,14
7,4,5
7,3,5
7,4,11
7,3,3
0,3,9
7,4,5
7,4,7
0,3,3
7,4,5
0,3,2
0,4,3
7,4,2
7,4,1
