source,destination,holding_time
7,3,18
0,4,10
0,3,3
0,3,18
0,3,2
0,3,61
0,4,7
7,4,2
7,4,2
7,4,3
7,3,3
7,4,4
0,3,2
7,3,2
7,3,2
0,3,3
7,3,2
0,4,2
7,3,21
0,4,5
7,4,4
0,4,21
0,3,5
0,4,51
0,4,56
0,4,4
0,3,19
7,4,2
0,3,13
0,4,7
0,3,2
7,3,2
7,4,11
0,4,2
0,3,8
0,3,2
7,4,64
0,3,3
7,4,5
7,3,5
0,3,2
0,3,2
7,3,2
0,3,2
7,3,15
7,3,7
7,4,2
7,3,2
7,4,6
0,4,4
0,4,6
0,3,7
0,4,2
0,4,6
0,4,2
0,3,2
0,3,17
7,3,2
0,4,23
0,4,4
0,3,2
7,3,39
7,3,4
0,3,7
0,4,2
0,4,4
0,4,3
0,4,3
0,4,3
0,4,3
0,4,8
0,4,2
0,3,2
7,3,27
0,3,2
7,3,25
7,3,2
7,4,17
7,4,2
7,4,2
0,4,2
0,4,2
7,3,2
7,3,17
0,3,2
7,3,2
7,3,14
0,4,13
7,3,2
0,4,7
7,4,10
0,4,3
7,3,3
7,4,7
7,4,6
0,4,2
0,3,4
0,3,2
0,4,2
0,4,1
