source,destination,holding_time
0,4,3
0,4,2
7,4,2
0,3,3
0,4,6
7,3,2
7,3,2
0,4,2
0,4,59
0,4,3
7,4,2
0,4,5
0,4,2
0,4,2
0,3,2
0,4,7
7,3,2
7,3,4
7,3,2
0,3,12
0,4,5
0,4,7
0,3,2
0,4,2
0,3,2
0,4,2
0,3,6
7,3,4
7,4,5
7,3,2
7,4,4
7,3,2
0,3,2
0,3,2
7,3,66
7,4,2
0,3,4
0,3,5
7,4,2
0,4,4
0,3,2
7,3,5
7,3,2
7,4,4
7,3,8
7,4,2
7,4,38
7,4,53
0,3,2
7,4,2
0,3,17
7,4,2
7,4,3
0,3,4
7,3,11
7,4,2
7,4,4
0,3,2
7,3,2
7,4,41
0,3,12
0,3,26
0,3,4
0,3,37
7,4,3
0,3,18
0,4,4
0,3,11
0,3,2
0,3,31
7,3,2
7,4,6
0,3,9
7,3,2
0,4,2
0,4,2
7,4,3
7,3,2
7,3,5
0,4,2
7,4,2
7,4,4
0,3,2
0,4,3
0,3,12
0,4,2
0,4,7
0,3,2
7,4,6
0,3,2
7,4,9
7,4,4
0,3,4
7,3,7
7,4,5
0,3,5
7,3,4
0,4,3
7,3,2
0,3,1
