source,destination,holding_time
0,3,10
7,4,33
7,3,62
0,3,16
7,3,20
0,4,9
0,3,5
7,3,11
0,4,76
7,3,10
0,3,22
0,3,31
7,4,87
7,4,38
0,4,2
0,4,4
7,4,84
0,4,37
7,4,13
0,4,22
7,3,77
0,4,64
7,4,78
7,4,77
0,3,3
7,4,3
0,3,3
0,3,11
0,3,71
7,3,50
7,4,2
7,3,21
0,4,17
7,3,67
0,3,10
7,3,19
7,4,39
7,3,25
0,3,4
7,3,61
7,4,60
7,3,4
0,3,58
0,4,55
7,3,28
0,3,2
7,4,54
0,3,5
7,4,34
7,3,25
7,3,16
7,3,5
7,4,48
7,3,8
0,4,2
0,4,45
0,3,25
7,3,4
7,4,42
7,3,13
0,3,2
0,3,39
7,4,25
0,3,37
7,4,2
7,3,16
0,4,34
7,4,13
0,3,9
0,3,2
7,3,19
7,4,29
0,3,28
7,3,27
0,4,26
0,3,19
0,4,2
7,4,6
7,3,22
0,3,21
0,3,20
0,3,19
7,4,6
7,3,17
7,4,16
0,4,15
7,3,14
0,3,6
7,3,4
7,4,9
0,4,10
0,4,3
0,3,8
7,4,7
7,3,6
0,4,2
0,4,4
0,4,3
0,3,2
0,3,1
