source,destination,holding_time
0,3,13
7,4,21
0,3,3
7,4,2
7,4,11
0,3,2
0,4,2
0,4,3
7,3,2
0,3,2
0,3,2
0,3,32
0,3,8
0,3,2
7,4,11
0,3,3
7,4,19
7,4,2
7,3,2
0,4,12
0,4,3
0,4,35
7,3,6
0,3,2
7,4,2
0,4,6
0,4,8
0,3,3
0,3,8
0,4,4
0,3,2
0,3,2
7,3,24
7,3,10
0,4,66
0,4,9
0,3,2
0,3,2
0,3,2
0,3,2
7,4,2
7,4,33
0,4,2
0,3,3
0,4,2
0,4,2
0,4,4
0,4,2
7,3,4
0,4,5
7,4,50
0,3,3
0,4,2
7,3,4
0,3,4
7,4,45
0,3,2
7,4,3
0,3,2
0,3,10
0,3,2
7,4,2
0,3,3
7,4,14
7,3,2
0,4,5
0,3,3
7,3,2
7,4,2
7,3,3
7,4,2
7,4,16
0,4,2
0,3,11
7,4,5
0,4,2
7,3,3
7,4,23
7,3,2
7,4,2
0,4,2
7,4,2
0,4,4
0,4,3
7,4,2
7,4,13
0,3,3
7,3,2
0,3,12
0,3,6
7,4,7
7,3,2
7,3,8
0,3,2
7,4,5
0,4,5
7,3,4
7,3,2
7,4,2
0,3,1
