source,destination,holding_time
7,3,2
7,4,2
0,4,78
7,3,8
0,4,48
7,3,15
0,4,36
0,4,75
0,3,7
0,3,9
7,3,4
0,3,29
0,3,2
7,4,22
7,4,38
7,4,3
7,4,71
7,4,12
7,3,21
0,3,2
0,3,5
7,3,14
0,3,9
0,3,42
7,3,60
0,4,21
7,4,32
7,3,4
0,3,15
7,3,3
0,3,13
0,4,2
0,4,17
0,4,67
7,3,66
0,3,10
0,3,14
7,3,2
0,4,44
7,4,5
0,3,3
0,3,11
0,3,21
0,3,13
7,3,27
7,3,3
0,4,14
0,4,6
0,4,11
0,3,21
0,4,20
7,3,49
0,4,16
7,3,12
0,4,4
7,3,10
7,3,28
7,4,19
7,4,10
7,4,5
7,3,40
7,3,2
7,3,11
7,3,37
7,3,26
7,4,3
7,3,27
7,4,33
7,3,32
7,4,31
7,3,29
0,4,7
0,4,28
7,3,3
7,4,26
7,3,25
0,3,24
7,3,4
7,3,5
0,4,21
7,4,4
0,3,5
0,4,2
0,4,2
0,4,2
7,4,15
0,3,2
0,3,13
0,3,7
7,4,11
0,3,10
0,3,2
7,3,8
7,3,7
7,3,6
0,3,5
0,3,4
0,3,3
0,3,2
0,3,1
