source,destination,holding_time
0,4,2
7,3,20
7,3,2
7,3,10
7,3,95
0,4,7
0,3,85
0,4,58
7,3,14
7,3,68
7,3,69
0,3,55
0,4,12
0,4,37
0,4,86
0,3,19
7,3,71
0,4,3
0,4,6
0,4,5
7,3,45
7,3,11
0,3,20
0,4,3
0,3,3
0,4,39
7,4,26
7,3,3
7,3,5
7,3,2
0,4,60
7,3,69
7,3,68
7,3,3
0,4,42
0,3,23
7,3,29
0,3,38
0,3,7
7,3,34
0,3,28
7,4,34
0,4,2
0,4,43
7,3,21
0,4,33
0,4,15
7,3,9
0,4,3
0,4,34
0,3,17
7,4,16
0,3,48
7,3,6
0,3,46
0,3,45
7,4,34
0,3,43
0,3,41
0,3,26
0,3,31
0,4,16
0,3,2
0,4,37
0,3,36
7,3,35
7,3,34
0,4,33
0,4,32
0,4,14
0,4,30
7,3,29
7,3,28
0,3,27
7,3,26
7,4,25
7,4,24
7,4,23
0,3,11
0,4,21
0,3,10
7,3,5
7,4,18
0,4,2
7,4,16
7,3,15
0,3,14
0,4,13
7,4,12
0,3,11
7,3,6
0,4,9
7,4,8
0,3,7
7,4,6
0,4,5
7,4,4
0,3,3
0,3,2
7,4,1
