source,destination,holding_time
7,3,2
0,3,75
0,3,15
0,4,8
0,3,49
0,4,5
7,3,2
7,4,2
7,4,5
0,3,6
0,3,19
0,4,3
0,4,8
0,4,26
0,3,11
0,3,3
7,4,84
0,4,50
0,3,82
0,3,10
7,3,60
7,3,2
7,3,31
0,4,18
7,4,11
7,4,2
7,3,2
0,4,25
7,3,5
7,4,5
7,3,6
7,4,4
0,4,38
7,3,67
7,4,3
0,4,5
7,4,58
7,4,63
7,3,16
0,3,3
7,3,41
0,3,3
7,4,9
0,4,57
7,4,41
0,4,4
7,4,18
7,4,5
0,3,2
7,3,3
0,4,3
0,3,4
7,3,48
7,4,6
0,3,5
0,4,2
7,3,34
0,4,4
7,3,11
0,4,2
0,3,34
7,3,6
0,3,38
7,4,5
7,4,2
0,4,2
7,4,10
0,4,3
7,3,2
7,4,2
7,3,12
7,4,29
0,4,28
0,3,4
7,3,5
0,3,25
7,3,3
7,4,3
0,4,3
0,3,21
0,4,20
0,4,19
0,3,18
0,3,3
7,3,16
7,4,15
0,4,14
0,4,13
0,3,7
0,3,11
7,4,10
0,4,6
7,4,8
0,4,7
0,3,2
0,4,5
0,4,4
0,4,3
7,3,2
0,3,1
