source,destination,holding_time
0,3,2
7,3,2
0,3,11
7,3,61
7,4,58
7,4,39
0,3,5
7,3,2
0,3,34
0,4,2
0,4,2
0,3,49
0,4,7
0,4,12
0,4,8
0,4,3
0,4,9
0,4,65
0,4,47
7,3,10
0,3,3
7,4,79
7,4,2
0,3,77
0,4,31
0,3,2
0,4,2
7,3,4
0,3,19
0,3,4
7,3,9
0,4,69
7,3,6
0,3,16
0,4,66
0,4,65
0,3,2
0,3,8
7,4,62
7,4,32
0,3,11
0,3,5
7,4,2
0,4,57
0,3,4
7,4,7
7,3,6
7,3,2
7,4,12
0,3,2
0,4,33
0,4,17
0,4,2
0,3,7
7,3,31
0,4,3
7,3,31
0,3,2
0,3,12
7,4,10
7,3,2
0,3,4
0,4,4
0,3,37
0,3,4
0,4,2
7,4,4
7,3,5
7,4,4
7,3,22
7,3,2
0,4,29
0,4,28
7,3,20
7,4,26
0,3,2
7,4,6
7,3,2
0,3,22
7,3,9
7,4,4
0,3,5
0,4,2
0,4,13
0,4,5
0,4,15
7,3,2
0,4,7
7,3,12
0,4,3
0,3,7
7,4,4
7,4,2
0,3,6
7,3,6
7,3,5
7,3,4
7,3,3
0,3,2
0,4,1
