source,destination,holding_time
0,4,3
0,4,23
0,4,95
7,3,50
7,3,6
7,3,72
0,3,5
7,4,5
0,3,49
7,3,7
7,3,36
0,3,40
0,4,66
7,4,4
7,4,38
0,3,69
7,4,69
0,3,4
0,3,17
0,3,31
0,4,9
7,3,3
0,4,58
0,4,29
0,3,8
0,4,2
7,4,3
7,4,3
7,3,10
7,3,71
7,4,70
0,3,3
0,3,4
7,3,10
0,3,51
7,3,49
0,4,37
7,4,50
7,3,27
0,3,9
7,3,60
7,3,18
0,3,5
7,3,6
7,3,56
0,4,51
7,4,54
7,4,12
0,3,52
7,4,15
0,4,19
0,4,49
0,3,4
7,4,5
0,4,2
0,4,26
0,3,3
0,3,17
0,4,10
0,3,8
7,3,29
0,3,39
0,3,6
0,3,37
7,4,36
7,3,18
0,3,10
7,3,30
7,4,32
0,4,31
7,4,2
7,4,3
0,4,18
0,3,4
0,4,26
0,3,19
0,4,7
0,4,19
7,3,22
7,4,2
0,3,2
7,3,19
0,4,18
0,3,6
7,3,3
7,3,15
0,4,14
0,3,13
7,3,12
0,3,4
7,4,10
7,4,9
0,4,8
0,4,7
0,4,6
7,3,3
7,3,4
0,4,3
0,4,2
7,3,1
