source,destination,holding_time
7,3,43
0,4,5
7,4,9
0,4,89
7,4,11
7,4,43
7,4,26
7,4,4
7,4,30
7,4,3
0,3,5
7,3,2
7,3,69
0,4,9
7,3,6
0,3,2
7,3,4
0,4,25
7,4,2
0,3,7
0,4,80
0,3,50
0,4,2
7,4,10
7,3,32
0,4,9
0,3,6
0,4,18
7,3,72
7,3,4
0,3,41
0,4,69
0,3,2
0,3,2
7,3,64
0,3,65
7,4,35
0,4,19
0,4,62
7,4,13
0,4,3
0,3,27
7,3,21
0,4,2
7,4,5
7,4,13
7,4,27
0,4,29
0,3,16
0,3,13
7,4,4
7,4,10
7,3,32
7,4,9
7,4,46
0,4,2
0,3,13
7,4,39
0,3,9
0,3,2
0,3,7
0,4,31
0,4,38
0,4,17
0,3,36
0,4,35
7,3,33
7,4,33
0,3,3
0,4,31
0,3,30
7,3,29
0,3,28
0,3,23
0,3,5
7,3,25
0,4,24
0,3,23
7,4,22
0,4,4
0,3,6
0,4,3
0,3,5
7,3,17
7,3,14
7,4,15
0,4,14
0,3,12
0,4,2
0,4,11
7,4,10
7,3,9
7,4,8
0,3,7
0,4,6
0,4,5
7,3,4
7,3,2
0,4,2
0,3,1
