source,destination,holding_time
0,3,3
0,3,21
0,4,4
7,4,4
0,4,14
7,3,2
7,3,2
7,3,46
7,3,2
0,4,21
0,3,8
0,4,3
7,4,3
7,4,10
7,3,8
0,3,28
7,4,11
0,4,2
7,3,14
7,3,8
7,4,5
0,3,18
7,4,16
7,4,77
7,4,3
0,3,3
0,4,74
0,3,5
0,4,12
7,4,2
7,3,46
0,4,5
0,3,26
7,4,67
7,3,39
7,4,43
0,3,44
0,3,4
7,4,6
7,4,36
7,3,54
7,4,5
0,3,2
7,3,2
7,3,24
0,3,25
0,4,38
7,3,53
0,4,43
0,3,9
0,4,3
7,4,49
7,4,30
7,4,23
7,3,2
0,4,45
7,3,12
0,3,43
7,3,8
0,4,5
7,4,2
0,4,2
0,4,38
0,3,3
0,4,4
0,3,2
7,3,12
0,3,33
7,3,3
7,4,31
7,3,13
0,3,2
0,3,2
7,3,3
0,3,26
7,4,4
7,4,5
0,4,23
0,4,2
0,3,3
0,4,20
7,4,3
7,3,6
7,4,2
0,3,2
0,4,2
0,4,2
0,4,2
7,4,12
0,4,2
7,4,5
0,3,2
7,4,7
0,3,7
7,4,3
7,4,5
0,3,4
0,4,3
7,3,2
7,4,1
