source,destination,holding_time
0,4,7
7,3,3
7,4,2
0,3,3
0,3,2
0,3,4
0,3,32
7,3,3
0,4,10
0,4,91
0,3,30
0,4,74
7,3,3
0,4,2
7,3,2
7,3,18
0,4,11
0,4,15
7,3,3
7,4,8
7,4,2
0,4,54
7,4,2
7,4,40
0,3,2
0,3,12
0,3,3
7,3,9
7,4,2
0,3,61
0,3,27
7,3,18
0,3,2
0,3,12
0,3,3
7,3,9
0,3,9
7,4,14
0,4,3
7,4,40
7,4,11
7,4,19
0,3,2
0,4,49
7,4,38
7,4,5
0,3,11
7,4,3
0,4,52
7,4,6
0,3,14
0,4,4
0,3,2
7,3,37
7,3,6
0,4,16
7,4,4
7,3,28
0,3,7
0,3,3
0,4,2
7,3,20
7,3,3
7,4,13
0,4,4
0,4,35
0,3,4
0,3,33
7,4,17
7,4,30
7,3,30
0,4,2
7,3,28
7,4,17
7,4,9
7,4,2
7,4,7
0,4,2
7,4,22
7,4,12
0,4,3
0,4,3
0,4,18
7,4,17
7,4,2
7,3,2
0,3,14
0,3,13
7,4,12
7,4,7
0,4,10
7,3,9
7,4,8
0,4,5
0,3,2
0,4,2
7,4,2
7,3,2
7,4,2
7,3,1
