source,destination,holding_time
7,3,73
7,3,3
7,3,2
7,4,2
0,3,3
7,3,28
7,4,23
0,3,6
7,4,7
7,4,2
7,3,2
7,4,71
7,4,6
0,3,6
7,3,8
7,3,21
0,4,2
7,3,2
7,4,2
7,3,71
0,3,80
0,3,4
0,4,2
0,3,2
7,3,9
7,3,2
0,3,3
0,3,6
7,4,11
0,3,3
0,4,4
7,4,16
0,3,5
0,3,4
0,3,2
0,4,2
0,3,2
7,3,3
7,3,12
0,4,17
7,4,41
0,4,2
7,3,2
7,4,2
7,4,2
0,4,2
0,3,2
7,4,32
7,3,6
7,4,4
7,3,2
7,4,2
7,3,2
7,3,2
0,3,8
0,3,3
0,3,3
0,4,5
0,4,42
7,3,3
7,4,7
7,4,2
7,3,2
0,3,37
0,4,2
0,4,2
7,4,34
7,3,3
7,4,2
7,4,3
0,3,5
0,3,2
7,4,15
0,4,7
7,4,26
7,3,25
7,4,2
7,3,4
0,3,8
0,3,21
7,4,2
7,3,19
0,3,2
0,4,6
0,3,2
7,3,2
0,3,14
0,4,2
7,4,3
0,4,2
0,3,10
7,3,6
7,3,4
0,3,2
7,4,2
0,3,2
0,3,4
0,4,3
7,3,2
0,4,1
