source,destination,holding_time
0,4,35
0,4,75
7,4,36
7,3,36
7,3,37
0,3,64
0,3,6
7,3,52
7,4,16
0,4,28
7,3,5
7,4,3
0,3,67
7,4,45
0,3,11
0,3,85
0,3,42
7,3,43
0,4,22
0,4,81
7,4,41
0,3,14
7,4,49
0,3,5
0,3,49
0,3,2
0,3,39
0,4,16
7,3,19
7,3,4
7,4,51
0,3,69
0,3,12
0,4,12
7,4,2
0,4,6
0,4,38
7,3,15
0,4,13
0,4,7
7,3,38
0,4,4
7,3,48
7,4,4
7,4,3
0,3,34
0,4,54
7,4,21
7,3,52
0,4,33
7,3,20
0,3,22
0,4,48
0,3,8
0,3,3
0,4,45
7,4,44
7,4,28
7,4,42
0,4,27
7,4,22
7,4,39
7,4,11
0,4,3
0,4,28
0,4,3
0,4,34
0,3,6
0,4,32
7,4,3
7,4,30
7,4,16
0,3,4
7,4,27
0,3,12
7,3,25
0,4,4
7,3,23
0,3,22
7,3,18
7,4,20
7,3,19
0,4,5
7,3,17
0,3,2
7,4,15
7,4,14
0,4,13
7,3,12
7,4,11
0,3,2
7,3,9
0,4,8
0,4,2
0,3,6
7,4,5
0,3,2
0,3,3
7,4,2
0,3,1
