source,destination,holding_time
0,4,7
0,3,3
7,4,12
7,3,2
7,3,73
7,3,35
7,4,25
7,4,7
7,4,9
7,4,3
7,3,2
7,3,34
7,4,76
7,4,19
0,4,2
0,4,2
7,3,2
0,4,18
0,4,17
0,4,2
0,4,17
7,3,28
0,4,59
7,4,10
0,3,18
0,4,4
7,3,10
7,3,2
0,4,3
7,3,71
7,4,70
0,3,12
0,4,13
0,3,25
7,3,3
0,4,7
7,3,7
0,4,9
7,3,2
0,3,4
0,3,13
0,3,32
0,3,2
0,4,10
0,3,4
0,4,3
0,4,54
7,4,3
7,3,4
7,4,2
0,3,5
0,4,3
0,4,48
0,3,3
7,3,2
7,3,45
0,4,2
0,4,43
7,3,2
0,4,24
0,3,11
7,4,39
0,4,3
7,4,11
0,3,36
0,4,3
7,4,34
7,3,2
7,3,2
0,3,31
0,3,6
7,4,6
0,4,2
7,4,7
0,4,26
0,3,2
0,4,2
0,4,5
7,3,5
0,3,2
0,3,2
7,3,4
0,4,18
7,4,10
0,4,16
7,3,7
7,4,3
0,3,13
7,4,2
7,3,11
0,3,2
0,4,9
7,3,8
0,4,7
7,3,2
7,3,5
0,3,4
7,3,3
0,3,2
7,4,1
