source,destination,holding_time
7,3,26
7,3,2
0,3,3
7,4,9
0,3,70
7,4,2
7,4,2
7,3,30
0,3,15
0,4,4
7,3,2
0,3,2
0,4,8
0,4,34
0,4,23
7,3,3
0,3,3
7,3,28
0,4,10
0,4,3
0,3,2
0,4,28
0,3,2
0,3,2
7,4,38
0,3,49
0,3,8
7,3,5
0,4,32
0,4,38
0,4,37
0,4,3
0,3,2
0,4,2
7,3,3
0,3,8
0,4,14
0,4,29
7,3,57
7,4,2
7,3,2
7,3,59
0,3,13
7,4,5
0,3,17
0,4,2
7,3,6
0,4,53
7,3,4
7,3,3
0,3,2
0,3,4
7,4,21
7,4,5
7,3,5
7,3,10
7,3,30
0,3,2
0,4,34
7,3,3
0,3,10
0,4,16
0,4,26
7,4,3
0,3,4
0,3,4
0,3,4
0,3,4
7,3,32
0,3,17
0,3,9
7,3,29
0,3,28
7,3,2
7,4,3
0,4,12
7,4,14
0,4,3
0,3,18
7,3,21
0,4,20
7,4,19
7,3,18
7,3,7
7,4,16
7,3,15
0,3,2
0,4,2
0,4,12
7,3,2
7,3,10
0,3,5
0,4,6
0,4,6
0,4,6
7,4,5
0,3,4
7,3,3
7,3,2
0,4,1
