source,destination,holding_time
0,3,25
0,3,2
0,3,2
0,3,2
7,3,64
0,3,6
0,4,12
7,3,5
7,3,27
0,3,4
7,4,2
7,4,7
7,3,83
0,4,2
0,4,70
7,4,85
0,3,2
7,3,7
0,3,2
0,3,10
0,4,3
0,3,6
7,4,3
7,4,4
7,4,31
7,4,2
7,4,52
0,3,73
0,3,2
0,3,27
7,3,13
0,4,2
7,4,2
0,3,38
0,4,20
7,3,4
7,4,2
0,3,3
7,3,13
7,3,43
7,4,24
7,4,9
7,4,5
0,4,16
7,4,37
7,3,20
7,4,3
0,4,5
0,4,14
0,4,3
0,4,3
0,4,49
0,4,17
7,4,7
0,3,46
0,4,7
0,4,5
0,4,4
7,3,4
0,4,2
0,4,19
7,3,9
7,4,38
7,4,12
7,4,15
0,4,30
7,3,22
7,3,33
0,3,11
0,4,12
7,4,18
0,3,5
7,4,2
7,3,2
7,3,2
7,3,3
0,4,2
0,3,5
7,4,5
7,3,3
0,4,20
7,3,2
7,3,18
7,4,2
7,4,7
7,4,15
7,4,4
7,4,7
0,3,2
0,4,4
0,3,10
0,4,4
7,4,6
0,3,4
0,4,6
0,4,5
7,4,4
0,3,3
7,4,2
7,4,1
