source,destination,holding_time
7,3,12
0,4,28
7,3,52
0,3,2
0,4,7
0,4,8
0,3,20
7,4,21
0,3,28
0,3,55
7,4,3
0,3,89
0,4,63
7,3,13
7,4,32
0,4,61
7,4,9
0,3,2
0,3,5
0,3,51
7,3,23
7,3,2
7,3,39
7,3,26
7,4,76
0,3,2
0,4,2
7,3,3
7,4,41
7,4,3
7,4,10
0,3,69
7,4,38
7,4,3
0,4,21
7,4,65
7,4,64
7,4,31
7,4,3
7,3,21
7,4,60
0,3,17
7,3,58
7,3,3
0,4,3
0,3,49
7,3,15
7,4,53
7,3,2
0,3,12
7,3,50
7,4,16
0,4,48
7,4,21
0,3,8
7,4,2
7,3,28
0,4,43
0,4,42
7,4,15
7,4,22
0,3,16
0,4,38
7,3,14
0,3,10
7,3,35
0,3,8
7,3,2
7,3,3
0,3,31
0,4,25
0,3,25
7,4,12
7,4,2
0,3,26
0,4,2
7,3,24
0,3,10
0,4,22
0,3,21
7,3,20
0,4,14
7,4,14
7,3,17
0,3,13
0,4,12
7,3,14
7,4,9
7,4,12
0,3,11
7,4,3
0,3,8
0,4,2
0,4,7
0,4,6
7,3,5
0,4,4
0,4,3
0,3,2
7,4,1
